timestamp(ms),adc1,adc2,adc3,
1747073427.717,0.435484,0.270968,3.3,
1747073427.718,0.345161,0.319355,3.3,
1747073427.719,0.448387,0.325806,3.3,
1747073427.72,0.4,0.332258,3.3,
1747073427.721,0.451613,0.3,3.3,
1747073427.722,0.412903,0.312903,3.3,
1747073427.723,0.445161,0.280645,3.3,
1747073427.724,0.367742,0.290323,3.3,
1747073427.725,0.435484,0.277419,3.3,
1747073427.726,0.435484,0.26129,3.3,
1747073427.727,0.441935,0.23871,3.296774,
1747073427.728,0.429032,0.251613,3.3,
1747073427.729,0.422581,0.245161,3.3,
1747073427.73,0.419355,0.251613,3.3,
1747073427.731,0.419355,0.258065,3.3,
1747073427.732,0.406452,0.222581,3.3,
1747073427.733,0.341935,0.248387,3.3,
1747073427.734,0.377419,0.232258,3.3,
1747073427.735,0.383871,0.264516,3.287097,
1747073427.736,0.316129,0.232258,3.3,
1747073427.737,0.422581,0.274194,3.3,
1747073427.738,0.409677,0.277419,3.3,
1747073427.739,0.445161,0.287097,3.3,
1747073427.74,0.441935,0.409677,3.3,
1747073427.741,0.451613,0.429032,3.3,
1747073427.742,0.36129,0.380645,3.3,
1747073427.743,0.4,0.409677,3.287097,
1747073427.744,0.396774,0.406452,3.3,
1747073427.745,0.329032,0.409677,3.296774,
1747073427.746,0.435484,0.435484,3.3,
1747073427.747,0.290323,0.409677,3.3,
1747073427.748,0.245161,0.412903,3.3,
1747073427.749,0.351613,0.4,3.3,
1747073427.75,0.316129,0.435484,3.3,
1747073427.751,0.335484,0.422581,3.3,
1747073427.752,0.290323,0.4,3.3,
1747073427.753,0.270968,0.396774,3.296774,
1747073427.754,0.203226,0.354839,3.296774,
1747073427.755,0.251613,0.367742,3.3,
1747073427.756,0.219355,0.390323,0.012903,
1747073427.757,0.235484,0.412903,0.016129,
1747073427.758,0.251613,0.412903,0,
1747073427.759,0.264516,0.383871,0.006452,
1747073427.76,0.264516,0.422581,0,
1747073427.761,0.274194,0.412903,0,
1747073427.762,0.296774,0.432258,0.003226,
1747073427.763,0.312903,0.441935,0.003226,
1747073427.764,0.303226,0.364516,0.016129,
1747073427.765,0.335484,0.406452,0,
1747073427.766,0.351613,0.432258,0.009677,
1747073427.767,0.36129,0.416129,0.016129,
1747073427.768,0.370968,0.43871,0,
1747073427.769,0.358065,0.422581,0.003226,
1747073427.77,0.358065,0.390323,0.019355,
1747073427.771,0.341935,0.329032,0,
1747073427.772,0.316129,0.309677,0.012903,
1747073427.773,0.290323,0.303226,0.009677,
1747073427.774,0.303226,0.316129,0,
1747073427.775,0.283871,0.251613,0.012903,
1747073427.776,0.248387,0.203226,0.009677,
1747073427.777,0.235484,0.174194,0.009677,
1747073427.778,0.235484,0.219355,0,
1747073427.779,0.206452,0.190323,0.006452,
1747073427.78,0.209677,0.187097,0.016129,
1747073427.781,0.209677,0.190323,0,
1747073427.782,0.203226,0.119355,0.003226,
1747073427.783,0.209677,0.206452,0.009677,
1747073427.784,0.225806,0.222581,0.003226,
1747073427.785,0.383871,0.229032,0.006452,
1747073427.786,0.309677,0.267742,0.016129,
1747073427.787,0.309677,0.270968,0.012903,
1747073427.788,0.409677,0.277419,0.006452,
1747073427.789,0.419355,0.3,0,
1747073427.79,0.36129,0.322581,0.003226,
1747073427.791,0.451613,0.309677,0.009677,
1747073427.792,0.441935,0.329032,0.070968,
1747073427.793,0.425806,0.329032,0.003226,
1747073427.794,0.441935,0.309677,0,
1747073427.795,0.448387,0.3,0.003226,
1747073427.796,0.409677,0.277419,0.003226,
1747073427.797,0.358065,0.264516,0.019355,
1747073427.798,0.364516,0.254839,0,
1747073427.799,0.335484,0.251613,0.003226,
1747073427.8,0.36129,0.251613,0.009677,
1747073427.801,0.409677,0.280645,0,
1747073427.802,0.409677,0.290323,0,
1747073427.803,0.409677,0.219355,0.006452,
1747073427.804,0.309677,0.251613,0.012903,
1747073427.805,0.429032,0.3,0.012903,
1747073427.806,0.419355,0.322581,0,
1747073427.807,0.43871,0.306452,0,
1747073427.808,0.4,0.245161,0.009677,
1747073427.809,0.354839,0.251613,0.009677,
1747073427.81,0.435484,0.396774,0,
1747073427.811,0.409677,0.296774,0,
1747073427.812,0.448387,0.422581,0.016129,
1747073427.813,0.335484,0.383871,0.009677,
1747073427.814,0.448387,0.445161,0.009677,
1747073427.815,0.390323,0.419355,0.012903,
1747073427.816,0.367742,0.419355,0,
1747073427.817,0.409677,0.432258,0.003226,
1747073427.818,0.409677,0.387097,0.012903,
1747073427.819,0.274194,0.412903,0.003226,
1747073427.82,0.3,0.425806,0.012903,
1747073427.821,0.23871,0.374194,0.006452,
1747073427.822,0.235484,0.403226,0.006452,
1747073427.823,0.2,0.419355,0.006452,
1747073427.824,0.26129,0.383871,0.025806,
1747073427.825,0.235484,0.36129,0,
1747073427.826,0.235484,0.403226,0.003226,
1747073427.827,0.212903,0.380645,0,
1747073427.828,0.216129,0.367742,0,
1747073427.829,0.258065,0.409677,0,
1747073427.83,0.270968,0.345161,0,
1747073427.831,0.270968,0.36129,0.009677,
1747073427.832,0.264516,0.374194,0,
1747073427.833,0.280645,0.432258,0.016129,
1747073427.834,0.280645,0.358065,0,
1747073427.835,0.290323,0.345161,0.012903,
1747073427.836,0.332258,0.409677,0.012903,
1747073427.837,0.348387,0.409677,0,
1747073427.838,0.335484,0.4,0,
1747073427.839,0.354839,0.341935,0,
1747073427.84,0.335484,0.354839,0.003226,
1747073427.841,0.36129,0.409677,0,
1747073427.842,0.348387,0.377419,0.019355,
1747073427.843,0.33871,0.4,0.022581,
1747073427.844,0.309677,0.303226,0,
1747073427.845,0.312903,0.306452,0.016129,
1747073427.846,0.309677,0.322581,0,
1747073427.847,0.290323,0.225806,0.003226,
1747073427.848,0.232258,0.190323,0.012903,
1747073427.849,0.235484,0.190323,0,
1747073427.85,0.209677,0.174194,0.009677,
1747073427.851,0.209677,0.164516,0.009677,
1747073427.852,0.212903,0.180645,0,
1747073427.853,0.232258,0.225806,0,
1747073427.854,0.290323,0.2,0,
1747073427.855,0.219355,0.216129,0,
1747073427.856,0.3,0.219355,0.006452,
1747073427.857,0.3,0.245161,3.3,
1747073427.858,0.3,0.264516,3.3,
1747073427.86,0.403226,0.26129,3.3,
1747073427.861,0.383871,0.312903,3.3,
1747073427.862,0.419355,0.322581,3.296774,
1747073427.863,0.432258,0.329032,3.3,
1747073427.864,0.451613,0.303226,3.3,
1747073427.865,0.409677,0.312903,3.3,
1747073427.866,0.458065,0.283871,3.3,
1747073427.867,0.412903,0.287097,3.296774,
1747073427.868,0.445161,0.290323,3.3,
1747073427.869,0.4,0.270968,3.3,
1747073427.87,0.445161,0.196774,3.3,
1747073427.871,0.425806,0.245161,3.3,
1747073427.872,0.387097,0.248387,3.3,
1747073427.876,0.367742,0.296774,3.3,
1747073427.877,0.409677,0.258065,3.3,
1747073427.878,0.445161,0.312903,3.3,
1747073427.879,0.383871,0.245161,3.3,
1747073427.88,0.448387,0.345161,3.3,
1747073427.881,0.448387,0.325806,3.296774,
1747073427.882,0.374194,0.280645,3.3,
1747073427.883,0.409677,0.354839,3.3,
1747073427.884,0.454839,0.403226,3.293548,
1747073427.885,0.445161,0.345161,3.3,
1747073427.886,0.445161,0.435484,3.3,
1747073427.887,0.46129,0.387097,3.3,
1747073427.888,0.377419,0.416129,3.3,
1747073427.889,0.43871,0.429032,3.3,
1747073427.89,0.325806,0.422581,3.3,
1747073427.891,0.370968,0.43871,3.293548,
1747073427.892,0.251613,0.4,3.3,
1747073427.893,0.303226,0.432258,3.3,
1747073427.894,0.23871,0.393548,3.296774,
1747073427.895,0.209677,0.393548,3.3,
1747073427.896,0.206452,0.416129,3.3,
1747073427.897,0.258065,0.406452,3.3,
1747073427.898,0.212903,0.383871,3.3,
1747073427.899,0.225806,0.387097,3.3,
1747073427.9,0.251613,0.377419,3.3,
1747073427.901,0.277419,0.354839,3.3,
1747073427.902,0.277419,0.406452,3.3,
1747073427.903,0.274194,0.406452,3.3,
1747073427.904,0.277419,0.412903,3.3,
1747073427.905,0.3,0.409677,3.3,
1747073427.906,,,3.3,
1747073427.908,0.341935,0.435484,3.3,
1747073427.909,0.358065,0.377419,3.3,
1747073427.91,0.380645,0.374194,3.3,
1747073427.911,0.370968,0.432258,3.3,
1747073427.912,0.36129,0.319355,3.287097,
1747073427.913,0.341935,0.329032,3.3,
1747073427.914,0.325806,0.341935,3.3,
1747073427.915,0.319355,0.277419,3.3,
1747073427.916,0.312903,0.251613,3.3,
1747073427.917,0.3,0.203226,3.293548,
1747073427.918,0.312903,0.309677,3.3,
1747073427.919,0.254839,0.3,3.290323,
1747073427.92,0.235484,0.225806,3.3,
1747073427.921,0.222581,0.164516,3.3,
1747073427.922,0.219355,0.187097,3.3,
1747073427.923,0.254839,0.187097,3.287097,
1747073427.924,0.23871,0.196774,3.3,
1747073427.925,0.235484,0.203226,3.3,
1747073427.926,0.264516,0.206452,3.3,
1747073427.927,0.287097,0.241935,3.3,
1747073427.928,0.335484,0.222581,3.296774,
1747073427.929,0.319355,0.258065,3.3,
1747073427.931,0.416129,0.270968,3.3,
1747073427.932,0.406452,0.3,3.3,
1747073427.933,0.393548,0.322581,3.3,
1747073427.934,0.441935,0.329032,3.287097,
1747073427.935,0.451613,0.322581,3.3,
1747073427.936,0.393548,0.319355,3.3,
1747073427.937,0.364516,0.309677,3.3,
1747073427.938,0.412903,0.312903,3.3,
1747073427.939,0.441935,0.280645,3.293548,
1747073427.94,0.409677,0.274194,3.3,
1747073427.941,0.429032,0.264516,3.3,
1747073427.942,0.370968,0.251613,3.3,
1747073427.943,0.387097,0.248387,3.3,
1747073427.944,0.422581,0.251613,3.3,
1747073427.945,0.409677,0.254839,3.3,
1747073427.946,0.387097,0.293548,3.3,
1747073427.947,0.406452,0.264516,3.3,
1747073427.948,0.396774,0.274194,3.3,
1747073427.949,0.403226,0.293548,3.3,
1747073427.95,0.380645,0.274194,3.287097,
1747073427.951,0.409677,0.3,3.3,
1747073427.952,0.43871,0.374194,3.3,
1747073427.953,0.367742,0.264516,3.3,
1747073427.954,0.445161,0.393548,3.3,
1747073427.955,0.441935,0.322581,3.3,
1747073427.956,0.432258,0.432258,3.3,
1747073427.957,0.345161,0.380645,0,
1747073427.958,0.390323,0.412903,0.003226,
1747073427.959,0.419355,0.435484,0.009677,
1747073427.96,0.322581,0.377419,0,
1747073427.961,0.387097,0.43871,0.041935,
1747073427.962,0.316129,0.432258,0,
1747073427.963,0.332258,0.435484,0.003226,
1747073427.964,0.287097,0.429032,0.006452,
1747073427.965,0.219355,0.425806,0.012903,
1747073427.966,0.190323,0.422581,0,
1747073427.967,0.267742,0.393548,0,
1747073427.968,0.232258,0.406452,0.022581,
1747073427.969,0.203226,0.380645,0.022581,
1747073427.97,0.241935,0.403226,0,
1747073427.971,0.229032,0.396774,0,
1747073427.972,0.245161,0.406452,0,
1747073427.973,0.254839,0.406452,0.009677,
1747073427.974,0.112903,0.396774,0.006452,
1747073427.975,0.26129,0.345161,0.012903,
1747073427.976,0.26129,0.325806,0.006452,
1747073427.977,0.303226,0.429032,0,
1747073427.978,0.316129,0.367742,0,
1747073427.979,0.335484,0.403226,0,
1747073427.98,0.351613,0.422581,0.009677,
1747073427.981,0.370968,0.354839,0,
1747073427.982,0.367742,0.432258,0.012903,
1747073427.983,0.364516,0.412903,0.019355,
1747073427.984,0.335484,0.309677,0,
1747073427.985,0.348387,0.396774,0,
1747073427.986,0.319355,0.3,0.019355,
1747073427.987,0.303226,0.254839,0.019355,
1747073427.988,0.309677,0.358065,0.012903,
1747073427.989,0.277419,0.232258,0.016129,
1747073427.99,0.267742,0.232258,0.009677,
1747073427.991,0.232258,0.196774,0,
1747073427.992,0.216129,0.187097,0.012903,
1747073427.993,0.206452,0.193548,0.012903,
1747073427.994,0.216129,0.180645,0,
1747073427.995,0.222581,0.196774,0,
1747073427.996,0.209677,0.2,0,
1747073427.997,0.203226,0.206452,0,
1747073427.998,0.258065,0.196774,0.016129,
1747073427.999,0.283871,0.212903,0.003226,
1747073428,0.335484,0.264516,0,
1747073428.001,0.267742,0.274194,0,
1747073428.002,0.387097,0.290323,0.009677,
1747073428.003,0.409677,0.274194,0.003226,
1747073428.004,0.406452,0.303226,0.003226,
1747073428.005,0.445161,0.306452,0,
1747073428.006,0.441935,0.325806,0.012903,
1747073428.007,0.370968,0.319355,0,
1747073428.008,0.448387,0.335484,0,
1747073428.009,0.409677,0.3,0.006452,
1747073428.01,0.441935,0.270968,0.025806,
1747073428.011,0.416129,0.283871,0.003226,
1747073428.012,0.4,0.267742,0,
1747073428.013,0.409677,0.251613,0.006452,
1747073428.014,0.358065,0.241935,0.012903,
1747073428.015,0.429032,0.251613,0.006452,
1747073428.016,0.36129,0.258065,0,
1747073428.017,0.406452,0.245161,0,
1747073428.018,0.409677,0.248387,0.019355,
1747073428.019,0.393548,0.264516,0.012903,
1747073428.02,0.367742,0.232258,0,
1747073428.021,0.36129,0.251613,0.003226,
1747073428.022,0.445161,0.316129,0.009677,
1747073428.023,0.409677,0.322581,0.009677,
1747073428.024,0.43871,0.403226,0.006452,
1747073428.025,0.448387,0.387097,0.006452,
1747073428.026,0.432258,0.4,0.003226,
1747073428.027,0.441935,0.419355,0.012903,
1747073428.028,0.416129,0.422581,0.006452,
1747073428.029,0.416129,0.425806,0,
1747073428.03,0.370968,0.416129,0.003226,
1747073428.031,0.341935,0.422581,0.009677,
1747073428.032,0.33871,0.396774,0.012903,
1747073428.033,0.274194,0.409677,0,
1747073428.034,0.3,0.367742,0.006452,
1747073428.035,0.309677,0.425806,0.006452,
1747073428.036,0.206452,0.429032,0.009677,
1747073428.037,0.316129,0.419355,0,
1747073428.038,0.277419,0.409677,0,
1747073428.039,0.258065,0.396774,0,
1747073428.04,0.183871,0.419355,0,
1747073428.041,0.2,0.367742,0,
1747073428.044,0.232258,0.345161,0.006452,
1747073428.045,0.264516,0.367742,0,
1747073428.046,0.316129,0.406452,0.012903,
1747073428.047,0.258065,0.358065,0.016129,
1747073428.048,0.309677,0.429032,0,
1747073428.049,0.309677,0.425806,0.006452,
1747073428.05,0.306452,0.383871,0.006452,
1747073428.051,0.341935,0.412903,0,
1747073428.052,0.358065,0.435484,0.016129,
1747073428.053,0.335484,0.403226,0.003226,
1747073428.054,0.370968,0.445161,0.012903,
1747073428.055,0.33871,0.345161,0.003226,
1747073428.056,0.351613,0.354839,0.019355,
1747073428.057,0.325806,0.264516,3.3,
1747073428.058,0.332258,0.345161,3.3,
1747073428.059,0.325806,0.33871,3.3,
1747073428.06,0.303226,0.222581,3.293548,
1747073428.061,0.312903,0.319355,3.3,
1747073428.062,0.267742,0.283871,3.3,
1747073428.063,0.219355,0.216129,3.3,
1747073428.064,0.235484,0.177419,3.3,
1747073428.065,0.222581,0.187097,3.3,
1747073428.066,0.164516,0.180645,3.3,
1747073428.067,0.219355,0.2,3.3,
1747073428.068,0.241935,0.203226,3.3,
1747073428.069,0.258065,0.209677,3.290323,
1747073428.07,0.232258,0.219355,3.3,
1747073428.071,0.3,0.232258,3.3,
1747073428.072,0.33871,0.23871,3.3,
1747073428.073,0.409677,0.267742,3.3,
1747073428.074,0.374194,0.293548,3.3,
1747073428.075,0.332258,0.309677,3.3,
1747073428.076,0.348387,0.319355,3.3,
1747073428.077,0.422581,0.335484,3.3,
1747073428.078,0.416129,0.322581,3.3,
1747073428.079,0.409677,0.316129,3.3,
1747073428.08,0.396774,0.309677,3.3,
1747073428.081,0.43871,0.293548,3.3,
1747073428.082,0.445161,0.296774,3.3,
1747073428.083,0.445161,0.277419,3.3,
1747073428.084,0.422581,0.264516,3.3,
1747073428.085,0.380645,0.245161,3.3,
1747073428.086,0.383871,0.248387,3.3,
1747073428.087,0.406452,0.254839,3.3,
1747073428.088,0.406452,0.293548,3.3,
1747073428.089,0.370968,0.251613,3.3,
1747073428.09,0.341935,0.258065,3.3,
1747073428.091,0.409677,0.245161,3.3,
1747073428.092,0.380645,0.248387,3.3,
1747073428.093,0.419355,0.325806,3.296774,
1747073428.094,0.454839,0.312903,3.3,
1747073428.095,0.425806,0.354839,3.290323,
1747073428.096,0.458065,0.409677,3.3,
1747073428.097,0.429032,0.380645,3.293548,
1747073428.098,0.412903,0.377419,3.3,
1747073428.099,0.451613,0.425806,3.3,
1747073428.1,0.454839,0.441935,3.3,
1747073428.101,0.377419,0.412903,3.3,
1747073428.102,0.422581,0.341935,3.3,
1747073428.103,0.33871,0.419355,3.3,
1747073428.104,0.33871,0.435484,3.3,
1747073428.105,0.325806,0.367742,3.3,
1747073428.106,0.306452,0.374194,3.3,
1747073428.107,0.232258,0.409677,3.3,
1747073428.108,0.248387,0.390323,3.3,
1747073428.109,0.241935,0.412903,3.3,
1747073428.11,0.274194,0.409677,3.3,
1747073428.111,0.225806,0.370968,3.3,
1747073428.112,0.158065,0.354839,3.3,
1747073428.113,0.241935,0.4,3.3,
1747073428.114,0.23871,0.403226,3.3,
1747073428.115,0.254839,0.409677,3.3,
1747073428.116,0.264516,0.406452,3.3,
1747073428.117,0.258065,0.36129,3.3,
1747073428.118,0.283871,0.409677,3.3,
1747073428.119,0.258065,0.374194,3.3,
1747073428.12,0.309677,0.429032,3.296774,
1747073428.121,0.329032,0.425806,3.3,
1747073428.122,0.341935,0.422581,3.3,
1747073428.123,0.351613,0.432258,3.296774,
1747073428.124,0.367742,0.435484,3.3,
1747073428.125,0.348387,0.370968,3.3,
1747073428.126,0.374194,0.370968,3.3,
1747073428.127,0.348387,0.341935,3.3,
1747073428.128,0.354839,0.406452,3.3,
1747073428.129,0.345161,0.325806,3.3,
1747073428.13,0.332258,0.351613,3.3,
1747073428.131,0.322581,0.335484,3.290323,
1747073428.132,0.290323,0.277419,3.3,
1747073428.133,0.280645,0.23871,3.3,
1747073428.134,0.248387,0.219355,3.3,
1747073428.135,0.23871,0.183871,3.3,
1747073428.136,0.196774,0.2,3.296774,
1747073428.137,0.219355,0.174194,3.293548,
1747073428.138,0.219355,0.203226,3.3,
1747073428.139,0.212903,0.212903,3.3,
1747073428.14,0.248387,0.206452,3.3,
1747073428.141,0.322581,0.209677,3.3,
1747073428.142,0.322581,0.251613,3.3,
1747073428.143,0.293548,0.245161,3.296774,
1747073428.144,0.406452,0.26129,3.3,
1747073428.145,0.335484,0.270968,3.3,
1747073428.146,0.406452,0.303226,3.290323,
1747073428.147,0.432258,0.312903,3.3,
1747073428.148,0.406452,0.332258,3.293548,
1747073428.149,0.364516,0.329032,3.3,
1747073428.15,0.435484,0.319355,3.3,
1747073428.151,0.383871,0.309677,3.3,
1747073428.152,0.348387,0.306452,3.287097,
1747073428.153,0.412903,0.332258,3.3,
1747073428.154,0.445161,0.277419,3.3,
1747073428.155,0.445161,0.248387,3.3,
1747073428.156,0.432258,0.264516,3.3,
1747073428.157,0.387097,0.251613,0.006452,
1747073428.158,0.419355,0.254839,0.019355,
1747073428.159,0.422581,0.251613,0.019355,
1747073428.16,0.345161,0.267742,0.009677,
1747073428.161,0.364516,0.287097,0.016129,
1747073428.162,0.348387,0.235484,0.009677,
1747073428.163,0.377419,0.277419,0.016129,
1747073428.164,0.335484,0.225806,0.012903,
1747073428.165,0.393548,0.245161,0.016129,
1747073428.166,0.419355,0.33871,0.009677,
1747073428.167,0.419355,0.348387,0.009677,
1747073428.168,0.43871,0.33871,0,
1747073428.169,0.43871,0.325806,0.009677,
1747073428.17,0.425806,0.412903,0.009677,
1747073428.171,0.354839,0.380645,0,
1747073428.172,0.409677,0.374194,0,
1747073428.173,0.412903,0.435484,0.012903,
1747073428.174,0.380645,0.425806,0,
1747073428.175,0.393548,0.36129,0.006452,
1747073428.176,0.270968,0.409677,0.006452,
1747073428.177,0.354839,0.43871,0.019355,
1747073428.178,0.270968,0.425806,0.032258,
1747073428.179,0.325806,0.435484,0,
1747073428.18,0.206452,0.422581,0.009677,
1747073428.181,0.203226,0.409677,0.009677,
1747073428.182,0.177419,0.429032,0.003226,
1747073428.183,0.2,0.332258,0.019355,
1747073428.184,0.193548,0.416129,0,
1747073428.185,0.225806,0.393548,0,
1747073428.186,0.248387,0.403226,0.006452,
1747073428.187,0.241935,0.383871,0,
1747073428.188,0.264516,0.403226,0.006452,
1747073428.189,0.264516,0.380645,0,
1747073428.19,0.280645,0.422581,0,
1747073428.191,0.3,0.409677,0.022581,
1747073428.192,0.3,0.4,0,
1747073428.193,0.319355,0.383871,0.003226,
1747073428.194,0.345161,0.425806,0,
1747073428.195,0.332258,0.370968,0.016129,
1747073428.196,0.370968,0.409677,0.009677,
1747073428.197,0.367742,0.425806,0.003226,
1747073428.198,0.354839,0.36129,0.006452,
1747073428.199,0.351613,0.396774,0.006452,
1747073428.2,0.341935,0.387097,0.025806,
1747073428.201,0.332258,0.345161,0.009677,
1747073428.202,0.296774,0.267742,0,
1747073428.203,0.293548,0.251613,0,
1747073428.204,0.287097,0.248387,0,
1747073428.205,0.248387,0.203226,0.009677,
1747073428.206,0.225806,0.2,0.009677,
1747073428.207,0.219355,0.187097,0.009677,
1747073428.208,0.212903,0.196774,0,
1747073428.209,0.212903,0.174194,0.009677,
1747073428.21,0.222581,0.190323,0.009677,
1747073428.211,0.229032,0.196774,0,
1747073428.214,0.229032,0.196774,0.003226,
1747073428.215,0.367742,0.106452,0.016129,
1747073428.216,,,0.009677,
1747073428.217,0.293548,0.293548,0.009677,
1747073428.218,0.393548,0.306452,0.012903,
1747073428.219,0.419355,0.319355,0.019355,
1747073428.22,0.432258,0.332258,0.003226,
1747073428.221,0.43871,0.329032,0.019355,
1747073428.222,0.419355,0.316129,0,
1747073428.223,0.441935,0.3,0.003226,
1747073428.224,0.43871,0.277419,0,
1747073428.225,0.4,0.290323,0,
1747073428.226,0.377419,0.296774,0.006452,
1747073428.227,0.380645,0.264516,0.003226,
1747073428.229,0.403226,0.254839,0.006452,
1747073428.23,0.396774,0.267742,0.006452,
1747073428.231,0.387097,0.283871,0,
1747073428.232,0.409677,0.241935,0.022581,
1747073428.233,0.335484,0.287097,0,
1747073428.234,0.406452,0.251613,0.012903,
1747073428.235,0.419355,0.322581,0.009677,
1747073428.236,0.435484,0.316129,0.016129,
1747073428.237,0.409677,0.270968,0.012903,
1747073428.238,0.377419,0.293548,0,
1747073428.239,0.435484,0.335484,0,
1747073428.24,0.43871,0.393548,0.003226,
1747073428.241,0.448387,0.429032,0.016129,
1747073428.242,0.454839,0.380645,0.006452,
1747073428.243,0.454839,0.406452,0,
1747073428.244,0.429032,0.432258,0.016129,
